avgExecutorRunTime , avgexecutorCpuTime , InputBytes , avgShuffleReadBytes ,avgShuffleWriteBytes , avgMemoryBytesSpilled ,avgDiskBytesSpilled ,avgExecutorDeserializeTime , avgExecutorDeserializeCPUTime ,avgResultSize , numberOfStages,avgGCTime ,avgOutSize , avgResultSerTime , avgInputRecordsRead, avgOutputRecordsWritten, avgShuffleRemoteBlocksFetched, avgShuffleLocalBlocksFetched, avgShuffleFetchWaitTime, avgShuffleRemoteBytesRead , avgShuffleTotalBlocksFetched ,avgShuffleWriteTime,avgShuffleWriteRecords ,avgShuffleReadRecords , AppId , Exec_time
976.3811881,8.88E+08,7.85E+09,767993.9059,2901591.356,0,0,20.03960396,9987814.46,933913,202,62.34653465,0,0.217821782,295416.698,0,40.3019802,23.03960396,25.06930693,688085.2822,61.62376238,2.55E+07,173521.8465,48423.4901,application_1544069511520_0053
1372.910891,9.94E+08,7.85E+09,751831.198,2826657.599,0,0,32.05940594,1.23E+07,954783,202,163.2871287,0,0.465346535,295416.698,0,56.97524752,6.772277228,64.6980198,729462.3218,61.62376238,8.26E+07,173521.9703,48424.81683,application_1544069511520_0052
1118.019802,9.64E+08,7.85E+09,1928387.98,7487722.832,0,0,25.78712871,1.22E+07,943728,202,95.32178218,0,0.297029703,295416.698,0,50.05445545,14.03960396,37.96039604,1806125.564,61.60891089,1.00E+07,173521.5743,48416.20297,application_1544069511520_0049
1348.049505,9.59E+08,7.85E+09,1919450.317,7487728.594,0,0,41.71782178,1.73E+07,937382,202,138.980198,0,0.722772277,295416.698,0,57.32673267,6.059405941,92.44059406,1876463.941,61.6039604,9.80E+07,173521.8168,48424.64851,application_1544069511520_0046
1272.178218,9.28E+08,7.85E+09,768005.8218,2901572.505,0,0,26.4950495,1.22E+07,916910,202,148.1782178,0,0.400990099,295416.698,0,40.93069307,23.36633663,214.1980198,690960.1782,61.61386139,4.39E+07,173521.9703,48424.79208,application_1544069511520_0042
11551,3.43E+09,1.34E+08,624750,7327.5,0,0,3818.5,2.50E+08,3912,2,549.5,556,1,99910.5,17.5,1215,12.5,10.5,619395,1225,9020682.5,500,42875,application_1546625125786_0033
2444,2.22E+09,1.34E+08,1179675,7327.5,0,0,24,1.73E+07,3145,2,10.5,1012,1,99910.5,32.5,1173,67.5,2.5,1120932,1225,275883.5,500,79625,application_1546625125786_0029
3350,2.48E+09,1.34E+08,2399775,7827.5,0,0,785,3.03E+07,3142,2,96,1886.5,1,99910.5,61,1173.5,68,1.5,2266563,1225,253218.5,500,149450,application_1546625125786_0028
5129,2.92E+09,1.34E+08,1423022.5,6950,0,0,1120.5,3.22E+07,3140,2,149.5,1317,0.5,99910.5,43,1194,65.5,3,1366736,1225,564995.5,500,105350,application_1546625125786_0026
2316.5,2.10E+09,1.34E+08,732550,7827.5,0,0,33.5,1.84E+07,3322,2,21.5,610,1.5,99910.5,19.5,1174,68,4,693082,1225,296179.5,500,47775,application_1546625125786_0025
7633,3.25E+09,1.34E+08,509600,7327.5,0,0,1311,3.14E+07,3291,2,276,453.5,1,99910.5,14,1195,36.5,4,495040,1225,866141.5,500,34300,application_1546625125786_0024
3363.5,2.47E+09,1.34E+08,885988.5,7273,0,0,747,3.11E+07,3115,2,83,777.5,0.5,99910.5,24.5,1165,69,2.5,840032,1225,305400,500,60025,application_1546625125786_0023
7872,3.38E+09,1.34E+08,719075,7827.5,0,0,1227,3.41E+07,3324,2,279.5,601.5,1,99910.5,19,1195.5,37.5,4.5,701465,1225,764949,500,46550,application_1546625125786_0022
2347,2.12E+09,1.34E+08,490000,7327.5,0,0,33,1.86E+07,3291,2,30,453,1,99910.5,14,1173.5,68.5,55.5,465400,1225,353712,500,34300,application_1546625125786_0019
2307,2.13E+09,1.34E+08,551320.5,7489.5,0,0,24,1.70E+07,3328,2,24,495.5,1,99910.5,15.5,1164.5,68,64.5,520705.5,1225,329549,500,37975,application_1546625125786_0017
19038,3.24E+09,1.34E+08,804431,7619.5,0,0,3833.5,1.46E+08,4066,2,778,697,1,99910.5,22,1218.5,13,6.5,795905,1225,2.08E+07,500,53900,application_1546625125786_0016
3652,2.75E+09,1.34E+08,714175,7327.5,0,0,776.5,3.16E+07,3117,2,85,634.5,0,99910.5,20,1173,69.5,29,675988.5,1225,307627,500,49000,application_1546625125786_0014
4135,3.08E+09,1.34E+08,949645.5,7480.5,0,0,789.5,2.84E+07,3267,2,98,823.5,1,99910.5,26.5,1175,71,2,897315.5,1225,527426,500,64925,application_1546625125786_0012
5169.5,3.14E+09,1.34E+08,583100,7827.5,0,0,1675.5,4.45E+07,3178,2,180,477,1,99910.5,14.5,1207,29.5,3.5,573104,1225,1575640,500,35525,application_1546625125786_0011
3772.5,2.53E+09,1.34E+08,828100,7327.5,0,0,877,3.04E+07,3155,2,113.5,718.5,0.5,99910.5,22.5,1176.5,72.5,3,783289,1225,300028,500,55125,application_1546625125786_0008
11180,3.26E+09,1.34E+08,847700,7327.5,0,0,3936,2.32E+08,3901,2,467,727,1,99910.5,22.5,1215,14,6.5,840434,1225,1.17E+07,500,55125,application_1546625125786_0063
5284.5,3.17E+09,1.34E+08,607600,7827.5,0,0,1252,3.58E+07,3174,2,166,501.5,1,99910.5,15.5,1198.5,35,7.5,590240,1225,672809.5,500,37975,application_1546625125786_0062
12737,3.33E+09,1.34E+08,2392968,7114.5,0,0,2500,1.01E+08,3999,2,498,2069.5,1,99910.5,68,1212,18.5,2.5,2367539.5,1225,7730623.5,500,166600,application_1546625125786_0060
2418,2.18E+09,1.34E+08,828100,7327.5,0,0,43.5,1.95E+07,3155,2,24.5,718.5,0.5,99910.5,22.5,1173.5,68.5,4,782808,1225,291467,500,55125,application_1546625125786_0059
7504.5,3.29E+09,1.34E+08,1592500,7327.5,0,0,1277.5,2.99E+07,3258,2,279,1378,1,99910.5,45,1195,36,3,1550250,1225,1033502,500,110250,application_1546625125786_0058
3305,2.46E+09,1.34E+08,707216.5,7399,0,0,759.5,3.15E+07,3167,2,83.5,634.5,1,99910.5,20,1164,68.5,2.5,669924,1225,326403,500,49000,application_1546625125786_0057
22594,3.26E+09,1.34E+08,538184,7824,0,0,5433,2.55E+08,3919,2,985.5,455,0.5,99910.5,14,1219,12,34.5,535551,1225,3.07E+07,500,34300,application_1546625125786_0056
2294.5,2.13E+09,1.34E+08,967750,7827.5,0,0,26,1.52E+07,3268,2,12.5,788,1,99910.5,25,1165,68.5,2.5,917980,1225,281962,500,61250,application_1546625125786_0055
8616,3.28E+09,1.34E+08,655364,7872,0,0,1951,4.11E+07,3172,2,384,556,1,99910.5,17.5,1208.5,24.5,6,643577.5,1225,7022136.5,500,42875,application_1546625125786_0054
6138,3.22E+09,1.34E+08,891800,7827.5,0,0,870.5,2.95E+07,3272,2,157.5,722,1,99910.5,22.5,1196,68,90,847392,1225,546789,500,55125,application_1546625125786_0052
3290.5,2.42E+09,1.34E+08,547832.5,8321,0,0,703,3.31E+07,3175,2,93,473,0.5,99910.5,14.5,1174,69.5,4.5,521438.5,1225,364209.5,500,35525,application_1546625125786_0051
18558.5,3.21E+09,1.34E+08,964867.5,7651,0,0,3713,1.39E+08,4015,2,795,823.5,1,99910.5,26.5,1218.5,13,3,957387,1225,2.21E+07,500,64925,application_1546625125786_0050
2429,2.26E+09,1.34E+08,1623599,6951.5,0,0,23.5,1.56E+07,3299,2,23.5,1494.5,1,99910.5,49,1164,68.5,2,1541448,1225,345276.5,500,120050,application_1546625125786_0047
4942,3.17E+09,1.34E+08,1507975,7827.5,0,0,1634,4.52E+07,3149,2,186.5,1200.5,0.5,99910.5,38,1207.5,24,2.5,1482739.5,1225,958486,500,93100,application_1546625125786_0045
3657.5,2.77E+09,1.34E+08,899150,7327.5,0,0,766,3.23E+07,3151,2,88,777.5,0.5,99910.5,24.5,1173,68.5,2.5,850339,1225,297583.5,500,60025,application_1546625125786_0044
3275,2.48E+09,1.34E+08,1188323,7157,0,0,725.5,3.12E+07,3153,2,88.5,1058.5,1,99910.5,33.5,1173.5,68.5,3,1124338,1225,291323.5,500,82075,application_1546625125786_0042
3261,2.44E+09,1.34E+08,2044213.5,6752,0,0,948,3.50E+07,3092,2,75.5,1886.5,0.5,99910.5,61,1199,34,3,2000828,1225,388484,500,149450,application_1546625125786_0039
2647,2.35E+09,1.34E+08,1002050,7827.5,0,0,23,1.88E+07,3267,2,3.5,837,1,99910.5,27.5,1212,17,2.5,988144,1225,488501.5,500,67375,application_1546625125786_0037
4521.5,3.90E+09,1.34E+08,1870575,7327.5,0,0,772.5,3.74E+07,3255,2,95,1604,1,99910.5,52.5,1179.5,72.5,4.5,1774374,1225,341370.5,500,128625,application_1546625125786_0036
4170.5,3.13E+09,1.34E+08,1298046,7093.5,0,0,832,2.88E+07,3261,2,111,1196,1,99910.5,38.5,1175,69.5,3,1231796,1225,387255,500,94325,application_1546625125786_0034
2246,2.10E+09,1.34E+08,546161,7994,0,0,20.5,1.51E+07,3290,2,33.5,455,1,99910.5,14,1164,68.5,39,517604.5,1225,349596,500,34300,application_1546625125786_0097
6769,3.27E+09,1.34E+08,720132.5,7993.5,0,0,1264.5,3.08E+07,3323,2,223.5,610,1,99910.5,19.5,1199,36,4.5,701023,1225,2598174.5,500,47775,application_1546625125786_0096
2622,2.41E+09,1.34E+08,1621900,7827.5,0,0,39,2.44E+07,3104,2,8.5,1317,0.5,99910.5,43,1174,69,2.5,1535178,1225,299890.5,500,105350,application_1546625125786_0095
3740,2.78E+09,1.34E+08,793800,7327.5,0,0,875,3.12E+07,3115,2,88,689.5,0.5,99910.5,21.5,1166,69.5,3,750384,1225,294740.5,500,52675,application_1546625125786_0094
5153,3.60E+09,1.34E+08,1749931.5,6923,0,0,2051,1.16E+08,4002,2,182.5,1604,1,99910.5,52.5,1211,18,3,1727074,1225,4211973.5,500,128625,application_1546625125786_0093
4294.5,3.27E+09,1.34E+08,910155,7120.5,0,0,813.5,2.91E+07,3266,2,109,837,1,99910.5,27.5,1166,68,2.5,861888,1225,509397,500,67375,application_1546625125786_0092
4447,3.16E+09,1.34E+08,585550,7827.5,0,0,1243,3.77E+07,3177,2,209.5,492,0.5,99910.5,15,1198,36,5,569061,1225,1970847,500,36750,application_1546625125786_0091
13195,3.25E+09,1.34E+08,570962,8296,0,0,4685.5,2.57E+08,3922,2,630,481.5,1,99910.5,15,1219,12,21,568161.5,1225,1.63E+07,500,36750,application_1546625125786_0089
2543.5,2.22E+09,1.34E+08,957950,7827.5,0,0,21.5,1.59E+07,3271,2,8.5,777,1,99910.5,24.5,1195,34,2,934490,1225,352959.5,500,60025,application_1546625125786_0085
4242.5,3.20E+09,1.34E+08,2079117.5,7227,0,0,761,2.77E+07,3254,2,100.5,1793.5,1,99910.5,58,1173.5,70,3.5,1963693,1225,550318,500,142100,application_1546625125786_0082
4445.5,3.23E+09,1.34E+08,793800,7327.5,0,0,1172.5,4.71E+07,3158,2,102.5,697,0.5,99910.5,22,1200,35,36,771444,1225,645968,500,53900,application_1546625125786_0081
3346.5,2.33E+09,1.34E+08,1224265.5,7389.5,0,0,685,3.17E+07,3308,2,109,1058.5,1,99910.5,33.5,1199,40.5,2.5,1185764.5,1225,312413,500,82075,application_1546625125786_0079
3911,2.86E+09,1.34E+08,508937,7570,0,0,773.5,3.10E+07,3293,2,179,473,1,99910.5,14.5,1164,67.5,5,481752,1225,348525,500,35525,application_1546625125786_0078
2392.5,2.24E+09,1.34E+08,626861.5,7734.5,0,0,24.5,1.48E+07,3284,2,23.5,537.5,1,99910.5,16.5,1173.5,68,29.5,592567,1225,339467.5,500,40425,application_1546625125786_0075
2410,2.18E+09,1.34E+08,982671,7785,0,0,28.5,2.04E+07,3156,2,21.5,823.5,0.5,99910.5,26.5,1163.5,66.5,3.5,929310.5,1225,285986.5,500,64925,application_1546625125786_0071
2366.5,2.14E+09,1.34E+08,1081359.5,7711.5,0,0,24,1.75E+07,3154,2,6.5,907,0.5,99910.5,29,1163.5,67.5,2.5,1022159,1225,290360,500,71050,application_1546625125786_0069
2957.5,2.36E+09,1.34E+08,846475,7827.5,0,0,40.5,3.31E+07,3276,2,5.5,689.5,1,99910.5,21.5,1204.5,22.5,139,831964,1225,465910,500,52675,application_1546625125786_0067
3758,2.93E+09,1.34E+08,1474900,7827.5,0,0,799,3.11E+07,3149,2,90.5,1201,1,99910.5,39,1173.5,70.5,1.5,1408078,1225,277554,500,95550,application_1546625125786_0066
3466.5,2.41E+09,1.34E+08,650190,7300.5,0,0,30.5,2.34E+07,3324,2,25,593,1,99910.5,18.5,1198.5,34,29,632687,1225,433400.5,500,45325,application_1546625125786_0065
4116,3.02E+09,1.34E+08,529943.5,7554,0,0,780.5,2.97E+07,3292,2,97,481.5,1,99910.5,15,1165.5,67.5,3,502507,1225,411896.5,500,36750,application_1546625125786_0064
4008,2.91E+09,1.34E+08,1592500,7327.5,0,0,848.5,2.82E+07,3096,2,93.5,1378,0.5,99910.5,45,1163.5,71,2.5,1502800,1225,244963.5,500,110250,application_1546683073283_0031
7852.5,3.13E+09,1.34E+08,714175,7327.5,0,0,2377.5,1.92E+08,3907,2,295.5,634.5,0.5,99910.5,20,1213,19.5,10,703681,1225,2626967.5,500,49000,application_1546683073283_0030
3823.5,2.88E+09,1.34E+08,828100,7327.5,0,0,795,2.87E+07,3112,2,92,718.5,0.5,99910.5,22.5,1167,68,2,784836,1225,278544.5,500,55125,application_1546683073283_0018
4445.5,3.07E+09,1.34E+08,828100,7327.5,0,0,1547.5,4.38E+07,3156,2,155,718.5,0.5,99910.5,22.5,1208,22.5,3.5,814092.5,1225,936780,500,55125,application_1546683073283_0017
4053,3.10E+09,1.34E+08,828100,7327.5,0,0,882.5,2.90E+07,3112,2,93,718.5,0.5,99910.5,22.5,1167.5,70,3.5,783484,1225,326366.5,500,55125,application_1546683073283_0016
10163.5,3.17E+09,1.34E+08,828100,7327.5,0,0,2493,1.85E+08,3902,2,440.5,718.5,0.5,99910.5,22.5,1211.5,20,4.5,816608,1225,3903972.5,500,55125,application_1546683073283_0013
2370,2.17E+09,1.34E+08,828100,7327.5,0,0,26.5,1.82E+07,3112,2,18,718.5,0.5,99910.5,22.5,1174,71,3,785512,1225,294314.5,500,55125,application_1546683073283_0012
9311.5,3.32E+09,1.34E+08,828100,7327.5,0,0,1864,5.74E+07,3156,2,392.5,718.5,0.5,99910.5,22.5,1207,24,90.5,813077,1225,2198237.5,500,55125,application_1546683073283_0011
8476,3.17E+09,1.34E+08,539000,7327.5,0,0,1901,4.05E+07,3169,2,395,495.5,0.5,99910.5,15.5,1208.5,23.5,50,529540,1225,2129553.5,500,37975,application_1546683073283_0009
2678,2.16E+09,1.34E+08,548800,7327.5,0,0,24.5,1.78E+07,3128,2,14.5,477,0,99910.5,14.5,1198.5,35,15,534912,1225,345764.5,500,35525,application_1546683073283_0007
7624,3.20E+09,1.34E+08,714175,7327.5,0,0,2308.5,1.85E+08,3907,2,341.5,634.5,1,99910.5,20,1211.5,18.5,3,704264,1225,3740080.5,500,49000,application_1546683073283_0004
7716,3.04E+09,1.34E+08,1194375,7327.5,0,0,1394.5,4.42E+07,3145,2,165,1028,0.5,99910.5,33,1207.5,29.5,10,1174875,1225,592735,500,80850,application_1546683073283_0003
13060,4.12E+09,1.34E+08,605150,7327.5,0,0,1598,3.19E+07,3165,2,263.5,537.5,0.5,99910.5,16.5,1166,67,5,574028,1225,768916.5,500,40425,application_1546683073283_0002
22961,3.29E+09,1.34E+08,2132725,7327.5,0,0,4744.5,2.14E+08,4045,2,957.5,1793.5,1,99910.5,58,1218,14,7.5,2120538,1225,2.03E+07,500,142100,application_1546625125786_0106
5485.5,3.37E+09,1.34E+08,589787.5,8150,0,0,1280.5,3.77E+07,3169,2,156,495.5,0.5,99910.5,15.5,1199.5,35,7.5,573413,1225,1357184.5,500,37975,application_1546625125786_0104
2307,2.15E+09,1.34E+08,1122100,7827.5,0,0,22,1.49E+07,3307,2,19,907,1,99910.5,29,1164,67.5,2.5,1066224,1225,384968.5,500,71050,application_1546625125786_0103
3110,2.32E+09,1.34E+08,2346559.5,6981.5,0,0,672,2.80E+07,3134,2,88.5,2069.5,0.5,99910.5,68,1174,68.5,2,2229667.5,1225,250155.5,500,166600,application_1546625125786_0101
5691.5,3.29E+09,1.34E+08,1107864.5,7160,0,0,1393,3.69E+07,3110,2,151,991.5,0.5,99910.5,32,1195,35,3,1077983,1225,1811241.5,500,78400,application_1546625125786_0100
2302.5,2.13E+09,1.34E+08,570850,7327.5,0,0,27,1.75E+07,3327,2,17,501.5,1,99910.5,15.5,1174,67.5,5,539395,1225,318697.5,500,37975,application_1546625125786_0099
2263.5,2.12E+09,1.34E+08,828100,7327.5,0,0,45.5,1.69E+07,3113,2,18.5,718.5,0.5,99910.5,22.5,1172.5,68.5,26,783484,1225,272741,500,55125,application_1546683073283_0075
3984.5,3.00E+09,1.34E+08,828100,7327.5,0,0,921,2.85E+07,3155,2,110.5,718.5,0.5,99910.5,22.5,1175,70,2.5,784643,1225,467268.5,500,55125,application_1546683073283_0072
2239.5,2.07E+09,1.34E+08,828100,7327.5,0,0,24,1.57E+07,3155,2,15.5,718.5,0.5,99910.5,22.5,1172.5,71,3,783484,1225,293551.5,500,55125,application_1546683073283_0071
3928.5,3.03E+09,1.34E+08,828100,7327.5,0,0,900.5,2.94E+07,3112,2,97.5,718.5,1,99910.5,22.5,1173.5,70.5,3.5,781596.5,1225,453041.5,500,55125,application_1546683073283_0069
3211.5,2.47E+09,1.34E+08,828100,7327.5,0,0,59.5,2.09E+07,3155,2,9.5,718.5,1,99910.5,22.5,1173,70.5,95,783822,1225,291267,500,55125,application_1546683073283_0068
3458,2.58E+09,1.34E+08,828100,7327.5,0,0,771,3.01E+07,3112,2,80.5,718.5,0.5,99910.5,22.5,1173,67.5,2.5,783822,1225,282415,500,55125,application_1546683073283_0067
2211,2.08E+09,1.34E+08,828100,7327.5,0,0,26,1.63E+07,3113,2,17.5,718.5,1,99910.5,22.5,1172.5,69.5,23,781118,1225,278467.5,500,55125,application_1546683073283_0066
3661.5,2.77E+09,1.34E+08,828100,7327.5,0,0,865.5,2.96E+07,3155,2,99.5,718.5,0.5,99910.5,22.5,1173,69.5,2.5,784160,1225,274120,500,55125,application_1546683073283_0065
2194,2.04E+09,1.34E+08,828100,7327.5,0,0,27.5,2.04E+07,3155,2,15.5,718.5,0.5,99910.5,22.5,1173.5,68.5,2.5,783484,1225,261509.5,500,55125,application_1546683073283_0064
4395.5,3.08E+09,1.34E+08,828100,7327.5,0,0,1779,4.51E+07,3156,2,170,718.5,0.5,99910.5,22.5,1205.5,23.5,3,812890,1225,2302956,500,55125,application_1546683073283_0061
9144.5,3.38E+09,1.34E+08,828100,7327.5,0,0,3505.5,2.32E+08,3946,2,395,718.5,1,99910.5,22.5,1216,12.5,25.5,820862.5,1225,4466891,500,55125,application_1546683073283_0052
3534,2.56E+09,1.34E+08,828100,7327.5,0,0,776.5,2.77E+07,3112,2,83,718.5,0.5,99910.5,22.5,1172.5,70,2.5,781456,1225,277890.5,500,55125,application_1546683073283_0051
2609.5,2.34E+09,1.34E+08,828100,7327.5,0,0,28,2.13E+07,3155,2,15.5,718.5,0.5,99910.5,22.5,1173,70,2.5,781935,1225,307862,500,55125,application_1546683073283_0046
2112.5,1.97E+09,1.34E+08,828100,7327.5,0,0,41,1.57E+07,3113,2,22.5,718.5,1,99910.5,22.5,1172.5,69,60,782470,1225,289997.5,500,55125,application_1546683073283_0045
3754.5,2.83E+09,1.34E+08,828100,7327.5,0,0,868,2.81E+07,3112,2,178.5,718.5,0.5,99910.5,22.5,1173,70.5,2.5,788028,1225,274449.5,500,55125,application_1546683073283_0044
8964,3.42E+09,1.34E+08,828100,7327.5,0,0,3675,2.24E+08,3903,2,416,718.5,0.5,99910.5,22.5,1217,14,3,821002,1225,4377126,500,55125,application_1546683073283_0043
2252,2.08E+09,1.34E+08,828100,7327.5,0,0,23,1.58E+07,3113,2,30.5,718.5,0,99910.5,22.5,1172.5,69,22.5,786188,1225,268017.5,500,55125,application_1546683073283_0041
3890.5,2.94E+09,1.34E+08,828100,7327.5,0,0,852,2.89E+07,3112,2,93,718.5,0.5,99910.5,22.5,1173,70,4,780780,1225,275262,500,55125,application_1546683073283_0040
2536.5,2.14E+09,1.34E+08,548800,7327.5,0,0,23,1.61E+07,3127,2,4,477,0.5,99910.5,14.5,1199,35,14.5,533792,1225,340525,500,35525,application_1546683073283_0033
3610.5,2.67E+09,1.34E+08,938350,7327.5,0,0,815,2.89E+07,3149,2,138.5,823.5,0.5,99910.5,26.5,1165,69,2.5,885496,1225,253405,500,64925,application_1546683073283_0032
